appearance_id,scored_flag
3223290_91945,0.00012922189191409125
3050392_40433,0.1569579168495009
4396899_548193,0.031790201509786065
2470349_597,0.04424892272265133
4098188_473169,0.6999068023372115
2704310_42936,0.6876067969940292
4368437_627208,0.05845933317657796
3944832_702561,0.13316566591998735
2720826_9335,0.6117116722616553
4393340_583917,0.005791069697816086
2984221_206225,0.027470544602212855
3413113_346332,1e-07
3839713_372267,0.28103299036200374
2587026_33709,0.378083792734913
2897536_315853,1e-07
2594797_63463,0.007963687434985326
2486832_58993,0.1140635430019195
3018985_74229,1e-07
2331028_57376,0.1394146149245969
2240174_265396,0.09000350566802845
3433564_140757,0.039421830208512046
4408344_231724,1e-07
2981998_28396,0.03287942487140198
4368726_168830,1e-07
4150529_63422,1e-07
2321121_39743,0.0026652774128226074
4361369_475188,0.021880320343550967
4368476_805055,0.014870462156112346
3420932_268697,0.05435144300017281
2581269_72836,0.007428590838702322
4090245_348379,1e-07
2872298_177907,0.063087763032902
3069465_125735,0.0021786233117616267
3886323_371998,0.6018685815794933
3912535_364245,1e-07
2883671_248271,0.0031106755578415414
2722823_137582,0.018456303604905817
3394986_274862,0.5916835647271332
2224596_48864,0.0007211659428839752
3031061_44318,0.15083384421005283
2475478_71904,1e-07
3080226_39125,0.023175898433236454
4649438_954104,0.03701002472916238
3211775_404842,0.04839376920460549
3208747_234811,0.0005576956556869721
2484243_29260,0.029748803643538102
3450700_131821,0.18339853198379713
2332283_39471,1e-07
4408348_334425,1e-07
2581310_40022,0.004881276327140245
3420447_58150,0.0035094532574650424
2231617_53173,0.02864230823037984
4645914_339816,0.4907020612184126
3839030_391004,0.038400247965475684
2633855_182963,0.07935203522128734
2242919_198047,1e-07
2755734_70934,0.14669025696390697
3912616_111038,0.0067065605675703
4150497_188180,0.5781694355040723
3885854_129444,0.004909682384946674
3603162_84992,0.3418798163999477
3860387_55524,0.12838197919448452
2978672_69576,0.22901671395689813
2341235_16315,0.003298005458304232
4098027_482141,1e-07
2478708_40372,0.22462237601140983
3047851_395523,0.004055717524474397
4126826_291750,0.002800953925464013
2581202_13258,0.033544404275350055
3426992_395523,1e-07
3837398_508642,1e-07
2342396_169334,0.11063647967640414
4368851_383198,0.02125096177240344
2818526_67090,0.0025928552809307568
3047516_344596,1e-07
2777956_204453,1e-07
2903926_55409,0.013127134133860387
2459625_198070,0.015288799724190533
2250473_24819,0.04909799413552367
3860181_548270,1e-07
2223957_12134,1e-07
4641538_272206,1e-07
4648727_352425,0.06753538062057389
4635017_798925,0.03809060850036855
3614831_362842,1e-07
2224134_184892,0.34548793677707845
4368057_576682,1e-07
3450977_338424,0.20221051853676802
3233028_262391,0.03575053539196455
2818552_45566,0.08473453402263528
2698144_13460,1e-07
3394835_236045,0.19654959995351495
2341039_54245,0.3032285769509293
2701660_30757,0.1724114793016483
4120710_620368,0.000533423428974929
2658026_87415,1e-07
2475503_37397,1e-07
2222636_25921,0.03751255721749557
3069845_70131,1e-07
3210039_273152,1e-07
2590590_16101,0.09944457832376882
3614523_199248,0.013187435785531823
2698015_128897,1e-07
4112964_343463,0.07211856576718284
2897407_36371,0.17541641521603013
3219266_258889,1e-07
3180404_53228,0.03160798830683442
2754909_22412,0.00224791469376212
4393219_344869,0.8690339750898817
3229211_316889,1e-07
3840421_372712,0.07617985563887633
3839388_314398,0.42378091312654265
2589113_187295,1e-07
2335238_144702,1e-07
2897459_61757,1e-07
2919928_145339,0.17062867709014656
3203715_124732,1e-07
2771374_69913,0.015256323994507067
3451131_175836,0.019276817549863885
4645604_142031,0.012228681005195832
3153204_38539,0.8216714190317611
3731382_238084,0.007097327492593401
3613182_659782,0.014270052438043631
4648696_514514,0.03833946055992133
2341024_67548,0.030395461926621528
2933514_250573,0.3197255332604009
2332177_28336,0.12676851055846167
4112910_221150,1e-07
4604778_726034,0.3557538776881657
3450522_23553,1e-07
4396643_671657,0.18913856218571415
3450719_309944,0.054521123057935925
3464323_293829,0.0005297995930332573
2223166_66472,0.04072275979824362
4098915_364370,0.02036792091350159
2482265_80191,0.05486690940681355
2700881_55751,1e-07
3394910_557614,0.08931587139222102
4645910_248738,0.0005129237772914559
2631244_12883,0.07230471551290396
2899919_56067,0.17225207491800076
2578219_9619,1e-07
2222771_105261,0.04394828502013644
3840083_395237,0.009190856702483957
4620842_64793,0.0165256084266174
3481582_88242,0.0020280458641373828
2505094_52101,0.011123450165186777
4103673_210178,1e-07
3673538_344393,0.009955034960149791
3413144_284732,0.008400573919283547
3534563_315291,1e-07
2704367_244940,1e-07
2384509_10254,0.0001371183240313991
2604267_6031,0.014934006768720188
4648338_610431,0.02356576047662146
2594830_266807,0.010243126386486442
4000513_361575,0.00014644727528154326
3210445_244018,0.48609754150072754
2604279_16893,0.2825892436625502
4368717_887142,1e-07
2899630_256680,1e-07
3612922_189151,0.004318696982481688
3947819_39637,1e-07
2578263_47995,1e-07
3614620_225873,1e-07
2359337_40660,0.06319144402710034
4697249_553328,1e-07
3131901_453824,1e-07
2251526_99227,1e-07
3394632_579930,1e-07
3058651_84435,0.01745881108923051
4113022_85370,0.008306397208592341
3210414_283193,0.023825968439775826
3912608_423166,1e-07
2725489_59340,0.5332649390374807
4645997_935231,0.35679616381379
3597847_187188,0.08481974657789154
3252177_59561,1e-07
3592256_525247,0.013859053339477755
3450625_503638,0.039002118667656266
4056351_27706,0.00024310412764966794
2367293_107775,0.002782307940796714
2244118_82713,0.0801189272333539
3839052_434224,1e-07
4109326_223367,0.018151066207415023
2330973_25508,0.0001921579301997268
3071955_180497,0.033371640331240925
2330834_225693,1e-07
3902065_751363,0.004594020783093791
2223926_23918,0.011624723906457227
4635187_211474,1e-07
2243969_3165,0.002650862088063778
2224539_15472,0.0004927612031341059
3621619_314942,0.03430871787115024
2518677_67071,0.006000985647086522
2250471_3515,0.001806750944696285
2899827_102423,0.013693067154133893
3491231_86202,0.02583210056934832
3602258_91479,0.03537234324011547
3421002_166563,0.07492663742419108
3998924_664809,0.0632957339420179
3413130_48298,1e-07
2619440_124182,0.04192528012940523
4095986_81173,0.0006160902137001923
2755700_142021,0.04023308258605807
2700873_182573,0.2159666881259529
4715052_226097,1e-07
3208623_242497,0.0018771739787409706
4715916_624690,0.01499628504860739
2700702_228645,0.38608562369429555
3949453_247555,1e-07
2929834_98322,1e-07
2872238_173859,0.0730613622376225
2731781_375657,0.004634234449881098
3474588_139546,1e-07
3621526_539135,0.0895817300342869
3607525_58330,0.0012623445337618144
3605041_193098,0.06867054300743718
3394664_444725,0.0016274049673323707
4445582_906948,0.041945145461760924
2875092_68976,0.009057198661154862
4368099_237244,0.07865468220947097
4367845_462285,1e-07
3171680_46635,0.016619441490722937
2720807_254981,1e-07
4408318_817607,1e-07
3420588_523903,0.0018821047811276143
3598050_408574,0.34312154191971445
4097925_585334,0.011158104554810484
3591998_448854,1e-07
2340278_99499,0.01479086582280031
2700912_56601,0.08588824317800203
2500762_124873,0.36895623128097665
4361411_260827,0.0438107558502904
4408911_286392,1e-07
2982769_98533,0.0026775561812416027
4368075_646707,0.030290500218086734
3886694_634131,0.05693446192827786
3174991_263962,0.14295667542046753
2341260_77737,0.008604546648668228
3244653_52915,0.9150058345436051
2505073_29391,0.0012344262196660582
2284918_20750,0.00771294045048867
3429747_42412,0.0014314092040469966
2271135_133436,0.014642063565956848
3415320_33709,0.0027305047055449835
2609365_138285,1e-07
4645505_580560,0.04179865375105441
2250458_49499,0.1680106171567537
2700631_187301,1e-07
3058567_45683,0.0322054198620253
4694007_1159175,0.13412795912846473
2346053_33797,1e-07
3322360_44068,0.17675659838784724
2240104_199099,1e-07
2335220_266582,1e-07
3079507_182904,0.008586605308082484
4715971_707347,0.0971443003717464
4098061_361070,0.13856794463801134
3838278_474701,0.024820359050651067
2482167_22377,0.024168972143986157
4368912_882717,1e-07
2482434_108354,1e-07
4368466_728924,0.0606739702270454
3451404_250845,0.03393790717269976
4374140_40433,0.004264978850812134
2883866_76386,0.03355369707470561
2483455_34186,1e-07
3563783_188854,0.08402452199984564
2346165_38195,0.3496872515733773
3886709_369081,0.2233104570567292
3393968_57372,0.025933833942086308
2617082_42189,0.01565055521623656
3602587_148485,1e-07
3953979_576022,0.01352089017841731
2332230_177847,0.02549369119139197
2223178_43393,0.0020926930115822825
2883719_256977,1e-07
4090267_282954,0.0027111682457932594
2341372_8184,1e-07
2589251_16833,0.046043100626792025
2470322_4391,0.00035573140985083694
4648759_544895,0.14584525082627303
3852612_342702,0.0901022233683555
2301910_26443,0.008244486756959695
4405369_742201,0.0851034886516937
2604089_111893,0.009965219067560857
2225805_57500,0.04375135999463087
2581220_62445,0.0016931729570812638
3219292_88755,0.12168371612548806
2645820_46635,0.022445224312649913
2844520_57888,0.02193699245954172
4109374_699592,0.013362835953068714
3413178_295313,0.07312192018322605
3614630_525704,1e-07
3394581_84085,0.057608449926360036
3203450_162812,0.015513126527903702
3839509_51100,0.024860548655454662
3614875_364135,0.2568491492465285
2720759_234811,1e-07
3616787_364857,0.0799558422091108
4374075_701819,0.07229796791905924
3309800_236693,1e-07
3264943_220793,0.06757768725119223
2899842_255284,1e-07
2704578_17025,1e-07
2331101_5308,0.00013132789279798028
2231479_532,0.004728518334384449
4647900_199316,1e-07
4368936_333020,0.06954548934256435
3610347_277533,1e-07
2942834_285323,1e-07
3869244_129670,0.010090631317496027
3063678_193724,0.19985004786997168
2224839_44060,1e-07
2883976_90959,0.33876822967715786
2697540_193592,0.02104780587996363
4367950_342702,0.6840138837516843
2718851_16635,1e-07
4646008_792331,0.1308593878545597
2754329_15676,0.0003413352139648361
4625950_480762,0.00589878942613194
4150494_298642,0.01988957930505667
2482435_215977,0.009378991129853045
3140015_290537,0.0003356832907822997
4368830_743587,0.02140126897110707
3050522_318077,0.024352464365276463
4587933_553663,0.048298594930276016
2545923_289587,0.09219968760173926
2681478_229268,1e-07
3851285_183836,0.15702163282935033
4095142_503733,0.03909085774857979
2331057_5348,0.00468143464326568
3451069_15452,1e-07
2222662_15569,0.0008753567526670762
2942732_442891,1e-07
3426842_172163,1e-07
2368461_80562,0.45559262212062646
2223062_41362,0.0049705049649083274
3216167_387201,1e-07
3860485_369316,0.14406460587646833
2877308_144244,0.13176815342147966
3063676_22860,0.0017572288747642432
4431117_59377,0.0006378575997115322
3837842_225122,1e-07
3852667_586429,0.13655127113478063
3612967_227676,0.23351907119059623
4393185_74641,1e-07
3683256_157535,1e-07
2718993_229604,8.315910102033287e-05
3219066_184528,0.0011276627859875957
2359432_38593,0.15956383477090033
2923782_189989,0.31634296453927263
4103796_406625,0.029884813810451973
2342329_89231,0.00427380322460562
4376352_700385,0.012593344831608726
3141195_136180,0.10476589314400636
3860278_197521,0.025493476719420656
3503944_480267,0.04029047185052224
3429785_61832,0.010835409879660862
4620801_267160,1e-07
2240120_167976,0.019913374274168623
3415431_338680,0.0020621915076560124
2342541_123513,0.0014552894468644962
2899741_8184,0.001422909114955884
3839393_76158,0.0008006339357320244
4376611_258881,0.01477093887218048
3047444_395512,0.034319216021385233
2942712_205587,0.006810479366692074
2888297_242273,0.010873974767850896
4098904_282897,1e-07
3394613_578391,0.0004778743903294149
4638765_895074,0.003123222886071129
2231441_108880,9.991980517216954e-05
3219191_27511,1e-07
2581962_182752,0.013093638489436375
2482448_241109,0.03899211141495926
4814366_561613,0.004214187693583263
3602432_116598,0.11827333175176144
3069404_313691,1e-07
2329385_148361,0.07344219481377945
4103664_324690,0.04780574949413738
4805928_261927,0.23876155971921903
2704441_35208,0.038819390806292556
4396663_282654,1e-07
4090232_348379,1e-07
2359570_68863,0.8410582233273479
3589402_149579,0.04334637281333245
2359428_28020,1e-07
2605728_8806,1e-07
2516003_50355,1e-07
2359252_56790,1e-07
3415294_174285,0.07411992950238573
3597917_112008,0.0007533413685540563
4041601_149729,1e-07
4374031_282388,0.005793118881503668
4387821_291750,0.23167860756011605
2618783_12589,0.00010305757216877029
2645539_81831,0.007618871152895751
4649190_817604,0.002460660523197911
2321086_29993,0.02942089926168396
3450536_25520,0.00027300176156259373
3603182_226151,0.08783989228048632
3911754_106987,0.04411820590525771
2844537_59024,0.0003432520237587474
2329704_19087,0.12535061583595566
4094655_711544,0.2126986882008543
2346341_77710,0.0014561544057606409
3860436_312678,0.03182822724819563
2551054_36821,0.03961872451080865
3079405_246277,0.07439556480381268
3069877_176354,0.03950304812502489
2587017_178540,0.06774910234460567
2897273_146752,0.01088949773350643
2359284_27300,0.06419442540554382
3852754_546225,0.017215870644031767
3383315_283225,0.04558689365894311
2618727_91469,0.05372930388992497
2589136_110812,0.009882830483606463
3047575_55282,0.000564698703033678
4094631_543051,0.031056748118449322
2222726_105478,1e-07
2604005_144779,0.17245807810310204
2231596_69436,0.0041096574533681625
3409257_25734,1e-07
4370137_897051,0.01656419178702377
4648350_1179260,0.08612453837701282
2229912_70870,1e-07
4162620_243770,0.09925234515838931
3216052_31880,0.08233817419919359
2459651_43228,0.2103093607614564
4374129_357498,0.2222203364973299
4407624_709187,0.2293026560196892
4407521_309110,1e-07
4098213_411287,0.0037742843141932462
2518686_73161,1e-07
3058708_93763,0.0012695260295011229
2532476_4383,0.05547951256754241
4096069_282660,0.04215481266950337
4376674_1041600,0.05466796925406171
3395502_45611,0.6028981179211792
3088883_57402,0.002683640690135749
3098785_45319,0.10195045344691336
2884416_41786,0.022739133764663418
4272805_300538,0.21220686095138236
4120665_343151,0.01382303229136761
2726823_28020,0.005400465177283819
2755731_127032,0.0010181537230836207
3851071_227110,0.0015140153512196882
2425888_74842,0.24686395078377732
2626913_104697,1e-07
4646232_294730,0.008964859792164763
2581925_45599,0.04623600674179527
3610348_471474,0.020921841816163817
3611471_182904,0.0025693422026796917
3211438_34077,1e-07
2478694_16120,0.09625753206415374
3851142_649490,0.0616228080666608
2613551_46717,0.07888705457943274
4089291_802726,0.02652573725154607
4641252_780136,0.27096979171021507
4096040_324278,0.32830476724363633
4120971_356396,0.07216329370660901
4445421_320140,0.001022063722365213
2231475_4360,0.4386723790543691
3450693_204047,0.05059445071625183
3420989_359796,0.37722638464127867
3050412_203853,0.03820067446396967
2777948_92042,0.08856510407016738
4625942_286047,0.00025713771890415046
2594670_39151,0.03291857744990657
3203522_24112,1e-07
3613009_45146,0.6676148896486842
3266927_170620,0.040757382694057466
3210373_263804,0.34079180337271253
2223140_24006,0.02009030288709992
2332277_15166,0.020756444853118818
3431906_95732,0.5915784627982252
3394740_81460,1e-07
3522859_221119,1e-07
2361145_72471,1e-07
4373569_796213,0.16144754297664946
3063632_244018,0.018509783297121697
2482462_291110,0.2043035735499004
3171678_113230,0.3413041267774611
2242897_8198,0.7292028440290277
2289323_39831,0.007797494647102161
3492167_592735,0.019867225021640227
2589163_19057,0.004756949607004328
2342547_165975,0.0008086936900417257
2627938_203854,0.35917503512905224
3052142_316551,1e-07
3673484_238856,1e-07
2367339_79232,0.0010774244207868797
2470058_16402,1e-07
3394706_318507,1e-07
3081400_331401,0.07623859025582999
2771378_263918,0.4364836156621541
2224545_100399,0.42092122600731063
2470032_137611,0.15748273660703285
4112974_297070,0.016680823692375876
3080983_61511,1e-07
2658029_79286,1e-07
2466853_258626,0.15685769527959265
2611240_102284,1e-07
4129506_530737,0.03486859026154279
2717379_324804,0.005841873694393127
3598081_250450,1e-07
2606527_18547,0.0010469584561473093
