appearance_id,scored_flag
2620456_9824,0.527004365117146
2923628_194507,0.002607885817561782
4635169_487469,0.0045924626146469985
2341005_70934,0.338447806186019
4367877_441216,1e-07
4272809_148118,0.006313060943569807
3211821_480692,0.5158543147485174
2726517_200056,1e-07
3869102_808475,0.004263968081977839
3069512_33648,0.17762188099945264
2332189_85177,0.02448627954335842
2700694_60317,0.013039232103826934
2603993_242940,0.03445483191422667
3837215_263555,0.014705652163947137
4361493_206040,0.012638021062964473
4641213_395523,0.03545598862155939
3860355_292199,0.0002175568212277588
3598165_310131,0.3567680238077192
2342298_42735,0.030904093222228205
3796545_242632,0.06116552626678981
3174961_55369,0.0014305426098053845
3613048_56518,0.03006101441410311
2604094_46552,0.010086148498309314
2331007_50142,1e-07
2321312_47543,0.0042368265514743896
4761069_340459,0.4636850023536909
4408484_402434,0.00024275423966933535
2899775_188854,0.00756888827402869
3890156_103934,0.004608593169133564
3427096_73627,0.0011752291627263644
2335301_82201,0.005761546988608243
3613083_99227,0.247006853186735
2225508_95976,1e-07
3050298_429014,0.0025023765862375036
3052135_187298,1e-07
2581725_99331,1e-07
2486540_43003,0.05150183275120418
4103809_310458,1e-07
2609683_14949,0.04557564199998973
3099218_492955,0.03459821943190725
3869133_284883,0.669642476800707
2537236_155334,1e-07
2899735_309110,0.08068854595266721
3335170_59597,0.06586457662162076
4109395_982575,1e-07
2698172_139503,0.012635470798285246
2735629_39910,0.00027725847442200267
2917443_163086,1e-07
4396817_551981,0.01787541545165299
2478709_136605,1e-07
4363825_453376,1e-07
2492572_110271,0.0028600966438839144
2609685_60540,0.2852390684354993
3886324_622988,0.025974192184941604
2335225_6871,0.5271075723614653
2598533_119717,1e-07
3266501_45864,0.09571023443113885
2600608_93720,1e-07
4567627_357164,0.15222785092005922
2891534_164472,1e-07
4363762_557612,0.12963967153232475
2341061_26801,0.09241539265782794
2635622_15647,0.35261972713467166
2604080_201040,0.005475972230363343
4634192_196813,0.0009583912969494951
2526208_61764,0.005446362256294099
4374126_346779,0.714854116027978
2459688_199243,1e-07
3433316_99254,7.951814091587781e-05
3286282_93795,0.43677589783494014
2251398_75127,0.06482307256874248
4769107_878247,0.002943052391310798
4240125_355369,0.33718102925167737
2901277_365540,0.012691082722558231
2352057_9707,1e-07
3081239_130365,0.061769749296016294
4190040_411287,1e-07
2604196_37918,0.004415355018167791
2332128_18644,0.19904252686730173
4715999_724520,0.1634397137475766
4343512_670882,1e-07
4626052_661053,0.09409221319181285
2222611_192774,1e-07
4112828_845568,0.02258959311116819
2335261_48583,1e-07
2460664_6237,0.012133608704787482
3433611_91315,0.0658032754937968
2243151_63040,0.002098771209100687
2700659_31453,0.024870776150672146
4627493_592403,0.14039639134915682
3224713_371851,0.0038355248931562966
3612838_131694,1e-07
4362857_742451,0.02576340139658137
4445441_255469,0.05143945955780991
4094636_535834,0.04549992936723929
3602175_201284,0.09828330340740304
3603158_132764,0.7116814515609122
2321297_53536,0.003916179348429739
3394884_120070,1e-07
3050339_141660,0.5733836213907825
2899657_228761,1e-07
2674399_38340,0.26941816224422677
3912614_462348,1e-07
2459814_27304,1e-07
2875193_40023,0.0025717668596406313
4150626_329630,1e-07
2594517_229804,0.05982249677591152
3461812_83002,1e-07
2877330_187301,1e-07
3651573_465830,0.05738357582374473
2594586_27374,0.051471718777245296
3840286_745178,1e-07
2720910_315970,0.08400916754346008
2331004_40688,0.006739412333878533
4113073_223725,1e-07
4645610_935231,1e-07
2590621_208505,1e-07
4557608_240692,1e-07
3614607_187245,0.01860839959768283
2359215_57295,0.016640146922472614
2577941_3547,0.004756311526772459
3081135_182712,0.1619751677456545
3607578_361254,0.001879671523308236
2494548_31245,0.17444248182660027
4625778_400536,1e-07
4374286_255942,0.01112259594813109
4468917_613781,1e-07
3047866_401836,0.007668897648443639
2287207_13427,0.24813993753703653
3614912_283735,0.11912360305699593
4120938_148215,1e-07
3203585_340394,0.3741595438837233
2732174_77663,0.007975848946198221
4095218_661053,0.012571598815491648
2903803_35587,0.013779895616108932
2873189_182381,1e-07
2340331_24880,0.017916132515683657
2340306_14282,1e-07
4042707_287183,0.7387795177456973
3522853_52089,0.12931606549570057
3828496_112336,0.006312932220175777
3461714_544784,0.007115585052914827
4172085_336869,1e-07
3598230_740159,0.01139325701295248
3553251_240306,0.4613966982978036
2469549_14128,1e-07
2883965_44989,1e-07
4408367_285868,1e-07
2813594_15363,1e-07
4665055_311178,0.07715517460057617
2712625_116302,1e-07
3140998_14132,0.03458253885040239
4363954_465955,0.0022979211781298855
3063663_148344,1e-07
2903813_78961,1e-07
3274423_239783,0.003829535593228323
2872352_62049,0.4165865341298084
3450578_303939,0.16255620637824544
4626025_438001,1e-07
2478785_124560,0.00767335776151186
4113131_18644,1e-07
3394916_344600,0.03505772669285458
3069927_292199,0.0020527271488734785
3639099_775824,1e-07
4373938_360518,1e-07
2872415_77274,0.003089978347558661
4089538_239962,0.00046512409712499135
3598148_536475,0.00288973927917991
4625582_376663,0.6015653475893453
2722876_291701,0.0014950426781727292
3415480_83951,1e-07
4368026_358021,0.005360671265415595
2640922_232848,0.08361998821964295
4150605_221540,0.5372595909710226
3099271_29894,0.010255920729146351
3203485_17259,0.0007828934525728767
2897316_68864,1e-07
3098782_215864,0.23014365393277492
4095335_865993,0.007197079823390674
2578132_104124,1e-07
2227584_14735,0.5933618487322407
3838021_488362,0.19190606229845397
2602065_45004,0.3621956231599148
3079380_74857,0.0001805527046215934
4396814_525602,1e-07
4329887_872171,1e-07
3203615_290587,0.013304544915291115
3069642_352811,1e-07
3918231_533295,0.3289166614924573
2842421_105478,0.0037967185729257556
3451063_131102,0.0025814806652717866
2478857_20005,1e-07
3851080_974374,0.1188637258120761
2578106_129476,0.05904231029882039
2385104_53533,0.05364941843160502
3216131_104223,0.012717094265336116
4680802_666563,0.18811983990797065
3844890_787907,0.0022266069038679157
2613553_147487,0.590944494567867
4648890_590302,0.0024678309967176588
2722700_330876,0.2939551006817299
2700888_195359,0.02407624575771519
2503749_89030,0.0033943093344954048
2818553_198037,0.013669902388600592
3464311_416704,0.03899584447940123
3844880_197929,1e-07
2578278_36139,0.6919304860855563
4098807_435587,1e-07
4649499_193885,0.39542615434037676
3851294_476527,1e-07
2594490_27374,0.007788749857705884
2877818_4624,0.003158927293606313
2459633_110902,0.05968891577100443
2452090_78961,0.19843137838655753
3394775_318523,0.009082178068613111
4362785_262300,1e-07
3592034_316264,1e-07
4648637_805065,0.07247057829407157
2842031_99137,0.03947066133412073
2662197_19312,0.005593082297312489
4368836_236468,0.14822820837563272
3838617_730893,0.047378741222351736
4374175_401529,1e-07
3598194_323403,0.046226618247460376
2223041_206717,1e-07
2975494_215580,1e-07
4634410_711969,0.021392814441087427
3851135_338651,0.0028386713919994577
2697547_187147,0.0031958518079170935
2903784_106252,1e-07
2609836_57376,1e-07
2360941_129670,0.21764662174218943
2594689_54231,0.0035003503157124824
2218677_5023,0.0008264280613036907
2459824_187598,0.178613322739931
2243035_21725,0.033718861650109976
3080786_296622,0.0884458189403006
2721014_215122,0.2642770539560174
3394708_210081,1e-07
2342290_272957,0.08248509322120133
3869282_198021,0.028025421583724792
3613033_86926,1e-07
2718915_34601,1e-07
4393168_312374,0.06952846747974518
4646211_624808,0.02109271355991667
3828487_202570,1e-07
2718862_73250,0.059966616423831706
2805666_64506,0.08559471624672814
4120967_406736,0.011232240246282004
4367909_678546,0.08721218089022996
2332307_96754,1e-07
2633845_51474,0.0839545288614178
2482235_31952,1e-07
4120651_310782,1e-07
4089288_419828,0.059265056679807374
4060795_397033,1e-07
4089521_320265,0.16913928308040693
2345109_25118,0.7722458024433952
2223002_99490,0.0475852957116711
2865136_63356,0.00289210716212296
2360931_80709,0.11463298923069727
2335244_73691,0.022521826595689447
3602310_723621,0.022839853230629783
4195834_690273,0.02693954953750409
4620986_540333,0.01399353365013798
4407743_380598,0.021318218820054018
3464267_48560,0.0067450237070069965
4112967_268506,1e-07
3844985_413565,1e-07
2270887_127826,0.2968971057254708
3159141_118582,1e-07
3079419_46415,0.23720378906532508
2726810_318077,0.004993499392097489
2341182_18006,1e-07
3869215_56005,1e-07
2482400_66407,1e-07
4625800_583199,1e-07
3838253_225693,0.12332191631159456
3844551_405398,0.03529102274095499
3203633_57051,0.0031727299276712055
2346408_93935,1e-07
4126825_199316,0.13006724565404018
2921371_78332,1e-07
2225696_61559,1e-07
4367889_131303,0.08460638331746917
3840217_127188,1e-07
4396663_420196,1e-07
2493702_32622,0.12354113812147957
4665122_158106,0.04092315241188164
3450642_458734,1e-07
2618624_35047,0.017524314255084664
2903714_42060,0.008290453827668017
3063618_257324,1e-07
2636336_283225,0.06081510303315877
3683255_169880,0.15283911528686644
4646188_539436,0.10820564654467926
3851336_649022,0.020285114395772193
3252487_89200,0.0015307659383418876
4208071_731899,1e-07
3307621_107544,0.009316089488088415
4620867_613393,0.13993177308023272
2813609_48560,0.14603234982846944
3412891_45683,0.009136914471294898
2590622_35251,0.014232663701042824
4373444_346853,0.01979325392188335
3394861_22386,0.025675120416127167
3225448_245027,0.054597175290477515
4285019_330659,1e-07
3081246_44420,0.016900329914652214
3869047_487466,1e-07
2329832_89619,0.10291063550121819
2704233_47285,0.2615655516180785
2613774_42393,1e-07
2478946_5896,0.05488595859761644
3433519_61449,0.14146384469727252
2227520_59328,1e-07
4396646_461496,0.1290906171555804
3890033_338962,0.4676901056726477
2540193_102258,0.00870087119531762
4363944_474662,1e-07
2469420_89188,0.06952784164002747
4634501_242661,1e-07
2707838_131327,0.041091514626398234
2897562_111961,1e-07
4109446_178942,1e-07
3614512_174733,1e-07
2725448_64711,1e-07
2657978_18929,0.15888595738124484
3080302_156775,0.7755713790639687
2581358_203414,0.006727535122960355
4642450_444380,0.0027305988777877564
2577980_127987,1e-07
3433366_662752,0.0017238435915693548
2492401_36025,0.015916147441332774
2486789_29152,1e-07
3290299_280080,0.0549018241512368
3613016_182688,1e-07
3597961_213268,0.3534865787931729
3415346_345345,0.02814002913488133
4368018_596158,1e-07
2460777_38266,0.002019609706768637
3911834_241641,0.5113531858158511
4103765_88706,0.07259056356729872
3219395_49755,0.003721403599671696
3602295_712857,1e-07
3099226_45864,0.4692523100885575
2718926_211251,1e-07
4120586_523907,0.0880918278747819
4408273_267383,0.12764138652882456
3099245_338637,0.05411874206638543
4113049_282672,1e-07
4705698_628331,1e-07
2631229_8730,0.1273230944387923
4665000_387160,1e-07
4361830_991054,0.09338263793240321
2871812_51100,1e-07
2242869_158863,0.08269359817072774
4641527_640565,0.01531698131474408
3219362_186590,0.051729932012675756
2759001_100009,0.008966450475372676
4634365_261504,1e-07
4126823_655912,0.10654231343815476
3597815_540333,0.12742995948586142
2223107_244264,1e-07
2530800_159098,0.3109417893083952
3211390_367466,0.007558885460928544
4396784_652332,0.11700829547776931
3415536_601407,0.0013154838338693545
2243156_99343,1e-07
2586767_12134,0.006413716836917237
2340206_122582,0.14365053944594353
4707348_836547,0.022917374762148057
3047883_250844,1e-07
3252550_97567,0.24727389760972773
3229343_35564,0.03587464920433768
3211831_218431,0.0023800840243657973
4109421_924885,0.10096601423486554
4634386_227110,0.10881855409289563
2704337_532,0.4314980060877619
4113023_498529,1e-07
4716052_581329,0.13899756443960895
4626103_489359,1e-07
2883698_364406,0.10848010624169387
3839715_116471,0.002032390294747342
3610323_30321,1e-07
4109531_177547,0.0010192905204901709
4646088_1266282,0.04020034420924971
3079461_120443,0.002017653640330238
2459612_72522,0.6254076363682325
3088885_322309,0.008543722526210416
3844957_272261,0.29088108559717774
3614692_67556,1e-07
3211436_290336,0.002806323200895176
3081176_129588,0.07165951344610574
2254392_31952,0.006626680156173306
3621504_85771,0.07688649101733726
2906845_380415,0.352621862638845
2359523_5755,0.09264249745069901
3464136_144583,0.08408289643107258
2225542_36866,0.08614074095559737
3522919_425756,0.007301920480861786
4368836_341485,1e-07
2346204_165711,0.0018010134997942925
3263167_91479,0.01398428393784416
3075879_36238,0.6741343522307106
4501652_866670,1e-07
2578203_104124,0.05491397374220776
4635223_667967,1e-07
4626009_741257,0.000346510318015022
3047889_83002,0.03271781887584455
4396705_1059814,1e-07
2906868_129580,0.0025558635155105633
4714998_451677,1e-07
2251482_94529,0.3553510912262674
3427026_83560,0.0801894872736344
2452091_125158,1e-07
4373972_550108,0.10608602703494283
3646602_532574,0.1426549211508757
3158038_447995,0.4692978772508194
3069484_148489,0.02326400266114655
2581358_218085,0.06873200619817832
3869224_282721,1e-07
2871650_91849,0.02794691958151093
4364015_923832,1e-07
2341311_35462,1e-07
2231482_70280,0.3686780032372641
3909919_607814,0.01315592980072577
3069849_98536,0.8500643920963339
3107619_72171,0.2602412925982379
4261511_189070,1e-07
3838748_333241,0.25691460136679906
2469945_7152,1e-07
2224156_60542,0.057040288630026206
3427055_85352,1e-07
4103710_157501,0.39856162015463587
4387827_245014,0.16616836134209537
4396783_574761,1e-07
4096027_160241,0.004580791391889036
2330826_23951,0.0001309292327962074
3400475_446093,0.12386483898057607
3098057_8198,0.009931910291035927
3839118_57051,0.024936600431499464
4635026_1200289,0.0015678781658529533
3889635_430190,0.09736843437435774
2587000_8885,0.03994270737299803
4103783_237658,1e-07
3429792_272622,0.020397821070268312
3079416_129473,0.01114079726951976
2551368_211025,1e-07
4784344_298575,0.282601482601284
3450667_460655,0.14649864091907736
2901093_55237,0.0019258029486426951
3420841_44792,0.009006012805004425
4649185_606526,1e-07
3080261_135215,1e-07
4396875_504073,0.073353598134458
4649448_256773,0.004658779689724235
3860289_159668,1e-07
2240054_18878,0.011981455581673803
3840140_422281,0.016145757849142097
2578066_66934,1e-07
3431965_159142,0.13909245386578298
3433264_157507,1e-07
3588436_157635,0.011689534203507376
4373608_404950,0.01740965882304823
3828430_412517,1e-07
2335158_27706,1e-07
3216162_236513,1e-07
4129618_131951,0.36488939199329873
2942877_201737,1e-07
3047573_8885,0.0044533402309513736
4129768_216662,0.06936653482715338
2551465_81649,0.08583048265095955
4646222_273236,0.02770255848927484
2329733_85873,0.0007023403341926159
3432240_314944,1e-07
4782526_1280281,1e-07
3592004_566723,0.19432314889873095
3432117_407907,1e-07
2578243_80444,0.13174670553150625
4272813_300538,0.30826637633968895
4272816_458387,0.001291974186428609
2350377_62240,1e-07
4420807_742451,0.08924605421709306
3117083_626907,1e-07
4109572_155395,0.006516394015489414
3229402_256678,1e-07
3432112_685887,0.0014843627457310122
4393367_379209,0.059148203980477904
3592218_258923,0.19982933987846282
2243139_7501,0.09061137879149302
2636714_38399,0.22049397288249378
3402190_222320,1e-07
4635273_624037,0.0014302249929196613
3063604_15128,1e-07
3589472_260166,1e-07
3845631_268112,1e-07
2609331_248903,0.029157175870262248
2589193_185566,0.03470312833468155
2594778_230784,0.05884058726788463
4370075_340343,0.03034246508897198
3614823_392966,1e-07
3221100_181006,0.06893970633852667
3451476_355336,1e-07
2250375_203914,0.02142050080520779
4646043_294780,0.09983527697085025
2849037_369155,0.015424082728358334
3211469_312123,0.004060735292491859
3420989_130041,0.15811880830351915
3840017_812654,0.0002757592989567841
4715965_187718,0.030844765008320434
4399060_224884,0.26168306902437266
3201793_165345,1e-07
2265726_46046,0.048816809533056824
4648639_862628,1e-07
3614580_308278,0.006774449395855688
2475202_37397,0.00894832227611352
4172061_329517,1e-07
3851121_337670,1e-07
4626127_504849,0.11129677783466932
4363918_485965,0.03308586160117623
